BSS Id,Receiver address,Transmitter address,Type/Subtype,PHY type,MCS Index,Bandwidth,Short GI,Data Rate,Signal strength,Noise level,Signal/noise ratio,Actual Channel,Retry
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-58.0,-85.0,27.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-47.0,-85.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0006,20,False,648.5,-32.0,-85.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0006,20,False,648.5,-57.0,-85.0,28.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0006,20,False,648.5,-54.0,-85.0,31.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0006,20,False,648.5,-32.0,-85.0,53.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0006,20,False,648.5,-50.0,-85.0,35.0,36,True
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0006,20,False,648.5,-50.0,-85.0,35.0,36,True
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-51.0,-85.0,34.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-45.0,-85.0,40.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-51.0,-85.0,34.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0x0028,11,0x0004,20,False,432.4,-52.0,-85.0,33.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0x0028,11,0x0004,20,False,432.4,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-52.0,-85.0,33.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-47.0,-85.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-51.0,-85.0,34.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-60.0,-85.0,25.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-56.0,-85.0,29.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-47.0,-85.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-55.0,-85.0,30.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-53.0,-85.0,32.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-52.0,-85.0,33.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-59.0,-85.0,26.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-53.0,-85.0,32.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-55.0,-85.0,30.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-51.0,-85.0,34.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-85.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-47.0,-85.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-54.0,-85.0,31.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-54.0,-85.0,31.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,True
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-45.0,-85.0,40.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-54.0,-85.0,31.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-53.0,-85.0,32.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-52.0,-85.0,33.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-85.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-47.0,-85.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-47.0,-85.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-51.0,-85.0,34.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-85.0,52.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-85.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-86.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-48.0,-86.0,38.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-53.0,-86.0,33.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-58.0,-86.0,28.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-86.0,36.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-86.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-49.0,-86.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-54.0,-86.0,32.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-45.0,-86.0,41.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-59.0,-86.0,27.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-51.0,-86.0,35.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-53.0,-86.0,33.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-58.0,-86.0,28.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-86.0,36.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-50.0,-86.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-50.0,-86.0,36.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
0c:67:14:92:8c:44,82:f8:6a:22:08:9f,0c:67:14:92:8c:44,0x0028,11,0x0008,20,False,864.7,-49.0,-86.0,37.0,36,False
0c:67:14:92:8c:44,0c:67:14:92:8c:44,be:19:e4:1c:ae:a6,0x0028,11,0x0008,20,False,864.7,-33.0,-86.0,53.0,36,False
